branch_id,day,metric,p10,p50,p90,mean,standard_deviation
integrated_response,9,commute_minutes,25.470910139193506,25.586291885890343,25.621421697176817,25.55650534871338,0.06657951556037459
integrated_response,9,organization_vitality,0.8487452579342675,0.8504171656937694,0.850957733285333,0.8500280549637991,0.0009701894096889344
integrated_response,9,public_service_reliability,0.8325437284806998,0.833126863499013,0.83377887827824,0.8331553123343378,0.0005001536952804691
integrated_response,9,policy_cost_100m_cny,12.911660561660563,12.911660561660563,12.911660561660563,12.911660561660563,0.0
integrated_response,10,life_satisfaction,0.2444321085503265,0.24503703794630377,0.24578422618767015,0.24504088493740994,0.0005204060971229002
integrated_response,10,government_trust,0.48671334745767697,0.4873867040156429,0.48830987876713144,0.48745592869501947,0.0006141342155143551
integrated_response,10,economic_confidence,0.42919041706346117,0.4298029936356242,0.43065734570903924,0.429947558507786,0.0006731306095709878
integrated_response,10,consumption_index,0.28918426287089005,0.2896701338679224,0.29005256714295186,0.28963362095551837,0.0003462553683981249
integrated_response,10,employment_rate,0.9355312780107679,0.9357240936979294,0.9361155154269489,0.9357676560049772,0.00024885389581512835
integrated_response,10,congestion_index,0.7802056966068854,0.7822123460256585,0.7847387589075611,0.782293028307384,0.0018938282010440212
integrated_response,10,health_system_load,0.7411262608773509,0.7631098289505052,0.7739080611327929,0.7610339657468971,0.012712132622761399
integrated_response,10,rumor_belief,0.026954961558352513,0.027331402148378113,0.027810239924921043,0.0273990333743103,0.0003996538212430645
integrated_response,10,stress,0.45744176222687827,0.46198844545300355,0.46454862860319124,0.4616502227550183,0.002743721288242342
integrated_response,10,commute_minutes,25.47131077772301,25.522256972693484,25.587939844161987,25.525508999950887,0.04886006201451483
integrated_response,10,organization_vitality,0.8520634311732619,0.853323649131331,0.8545473030252186,0.853314464931002,0.0009768823134614
integrated_response,10,public_service_reliability,0.8311731281511887,0.8318334406933175,0.8324245552019903,0.8318040205855227,0.0004858515503256001
integrated_response,10,policy_cost_100m_cny,15.779812779812781,15.779812779812781,15.779812779812781,15.779812779812781,0.0
integrated_response,11,life_satisfaction,0.22121820818076857,0.2218042328416588,0.22320399654652365,0.2220001534415005,0.0007744738912061604
integrated_response,11,government_trust,0.4695011537143391,0.47029417489180986,0.47183911903951065,0.4704627338664939,0.0008973920432855218
integrated_response,11,economic_confidence,0.4179762025799459,0.41872344436913134,0.4192870542168008,0.418649768548611,0.0006116131234206776
integrated_response,11,consumption_index,0.27188047706378776,0.27238308274194867,0.2729981886090311,0.2723711426121951,0.00046291458170824286
integrated_response,11,employment_rate,0.9349474549584699,0.9352412280091952,0.9353989628870006,0.9352033778388773,0.00019595917331042897
integrated_response,11,congestion_index,0.7819340638740102,0.7852511870806886,0.7867854454364727,0.7847334231366605,0.0018975062790446686
integrated_response,11,health_system_load,0.8252558988242331,0.8492831500337545,0.8626980117647571,0.8462400322178895,0.01417917816539325
integrated_response,11,rumor_belief,0.026304399004533248,0.026706700546140952,0.02724007155585021,0.026772523015337897,0.00043420500154721397
integrated_response,11,stress,0.4714683265777107,0.47617206414157165,0.47953746878222453,0.4757644518970959,0.003026368178313295
integrated_response,11,commute_minutes,25.494940989732164,25.560017137779994,25.594510854991345,25.550513943466203,0.040374048084854064
integrated_response,11,organization_vitality,0.8547433347828581,0.8564876161132089,0.857184636559277,0.8562403600753816,0.0009553425820655521
integrated_response,11,public_service_reliability,0.829830846941678,0.8305222092118856,0.8311025872337153,0.8304943047902219,0.00047963414592476267
integrated_response,11,policy_cost_100m_cny,18.647964997964998,18.647964997964998,18.647964997964998,18.647964997964998,0.0
integrated_response,12,life_satisfaction,0.1981399842386049,0.19890747270018277,0.20091471980538586,0.1992138256287661,0.0011134339400460198
integrated_response,12,government_trust,0.4619752173655399,0.4628500067224821,0.46510455898754444,0.4631458608372654,0.001276884599925048
integrated_response,12,economic_confidence,0.40715361050773696,0.40793060180250934,0.4085964728293227,0.4079082891114084,0.0007712064541464561
integrated_response,12,consumption_index,0.2553248499626241,0.25596431453905644,0.25686662643320907,0.2559991406186424,0.0006111105098522114
integrated_response,12,employment_rate,0.9342089789587261,0.9344575505143222,0.9347131121914528,0.9344778046442188,0.0002092369437739117
integrated_response,12,congestion_index,0.7840895760034099,0.785961033545173,0.7911835589940375,0.7869144608738494,0.00306510066968894
integrated_response,12,health_system_load,0.8994845814028886,0.9254428549568892,0.9480018234810181,0.9256403289541835,0.019506457839138753
integrated_response,12,rumor_belief,0.001206245543132057,0.0013280886103977892,0.0014920323068302991,0.0013432488082185535,0.00011725173254416392
integrated_response,12,stress,0.48197790464585594,0.48693627343400353,0.4921067184397125,0.487272076042114,0.004059793095834156
integrated_response,12,commute_minutes,25.496051441088678,25.545149912740385,25.69442946415366,25.572201187438736,0.07954463429743375
integrated_response,12,organization_vitality,0.857367860995501,0.8589280238891517,0.8600904597526604,0.8589355446475648,0.0011188837613770866
integrated_response,12,public_service_reliability,0.8286020549299193,0.8292783618589978,0.8298143418589641,0.8292300857263843,0.00044034451227586795
integrated_response,12,policy_cost_100m_cny,21.582783882783882,21.582783882783882,21.582783882783882,21.582783882783882,0.0
integrated_response,13,life_satisfaction,0.17503252992326282,0.17605438252653013,0.178589479686136,0.17643938672129314,0.001408022101744872
integrated_response,13,government_trust,0.45137159235793883,0.4526432134607322,0.4554787515118231,0.4530021909534794,0.001631817310599039
integrated_response,13,economic_confidence,0.3965201332808448,0.3973415372010832,0.3981365769627854,0.3973792743227281,0.0008320115163709576
integrated_response,13,consumption_index,0.2396096254164304,0.24020752699766962,0.24135765131879205,0.24032266949348516,0.0007274077367711673
integrated_response,13,employment_rate,0.9332491262724836,0.9336134708252308,0.9337886026882539,0.9335631473670605,0.00023031880083155285
integrated_response,13,congestion_index,0.7874135487876308,0.7901335556716735,0.7928717113644942,0.7900237215501464,0.0023456443507380523
integrated_response,13,health_system_load,0.986069553315805,1.017020825317821,1.0304013650893689,1.0120601132428786,0.017672893372524843
integrated_response,13,rumor_belief,0.001455377072731402,0.0016284140330869252,0.0019349414475065847,0.0016853153222608846,0.00019136944967615012
integrated_response,13,stress,0.49514994496334525,0.5010219444110596,0.5040574179354653,0.500199626838099,0.0034857226906251483
integrated_response,13,commute_minutes,25.5641269388016,25.6154748177956,25.69865672081511,25.62064358737552,0.056016749824151425
integrated_response,13,organization_vitality,0.8591151017438313,0.8612831428899661,0.8621608698434805,0.8609668680048127,0.0011663046072948864
integrated_response,13,public_service_reliability,0.8272766019859258,0.8279885664405975,0.8285142799365883,0.8279129465453963,0.000463242237250571
integrated_response,13,policy_cost_100m_cny,24.517602767602767,24.517602767602767,24.517602767602767,24.517602767602767,0.0
integrated_response,14,life_satisfaction,0.15240386989362067,0.15317936971951646,0.15641063026620436,0.15393425477776598,0.001618598493332242
integrated_response,14,government_trust,0.43948586945674334,0.4406546361855492,0.4443884976873167,0.4414038468827346,0.0019460522126260997
integrated_response,14,economic_confidence,0.38643869453033053,0.3874509956053902,0.38839060779037154,0.3874150228919174,0.0009239204188688453
integrated_response,14,consumption_index,0.22471505417660614,0.22531632673249824,0.2266278278493319,0.22551488626903043,0.0007988884330569757
integrated_response,14,employment_rate,0.9323513695501223,0.9327103921433073,0.9328889418716305,0.9326444892416957,0.0002546985829660354
integrated_response,14,congestion_index,0.7889923082874001,0.7911591795239472,0.7934267044081392,0.7911043698394384,0.0018610251362925622
integrated_response,14,health_system_load,1.0669429716389374,1.096407346442819,1.1067427467049828,1.0896610112007405,0.01733683106041321
integrated_response,14,rumor_belief,0.0019440192835311007,0.002244078079989508,0.002529057726185472,0.0022363029295325823,0.00023563948905452542
integrated_response,14,stress,0.5070894745378964,0.5124257583164287,0.5146445723074919,0.5112932707218636,0.0032685840326377356
integrated_response,14,commute_minutes,25.551744410637877,25.610324580248616,25.69285246074404,25.617896878518774,0.05355948654646563
integrated_response,14,organization_vitality,0.8612262254525903,0.8632164757884762,0.86399816701322,0.8629018565874107,0.0011934302646566459
integrated_response,14,public_service_reliability,0.8260840110137332,0.8266839182215281,0.8272594708789187,0.8266680798212148,0.00045876407274818764
integrated_response,14,policy_cost_100m_cny,27.452421652421652,27.452421652421652,27.452421652421652,27.452421652421652,0.0
integrated_response,15,life_satisfaction,0.13057000397335053,0.13122195734357106,0.13494738300081563,0.13218368411396714,0.0017964715336267337
integrated_response,15,government_trust,0.4265086786505326,0.4274067587428021,0.43215556814311684,0.428610709344143,0.0022357265367267784
integrated_response,15,economic_confidence,0.37687292983067683,0.3780519815310047,0.37903885411661326,0.37799512769560084,0.0008680497580432435
integrated_response,15,consumption_index,0.21141368590278706,0.2120475902967766,0.21344889153007102,0.21229335558075765,0.0008536619532789085
integrated_response,15,employment_rate,0.9314300374229094,0.931784243629328,0.9319826407557572,0.9317263978834883,0.00023420952490145786
integrated_response,15,congestion_index,0.7897653903479336,0.7932130923361864,0.7944106767444143,0.7925285361178556,0.0019359099069390384
integrated_response,15,health_system_load,1.1388338563044738,1.1616763651605333,1.1810076968045198,1.1606282998324664,0.019172695566789074
integrated_response,15,rumor_belief,0.0025031919849763974,0.0027165381472259867,0.002963397288355797,0.0027241945216418635,0.00019229630304154575
integrated_response,15,stress,0.5172480312293518,0.5210434846640128,0.5247301540937346,0.5210499485763611,0.00355547987697591
integrated_response,15,commute_minutes,25.552717998547855,25.644054639518927,25.666362029353316,25.62598301267481,0.04624966833674629
integrated_response,15,organization_vitality,0.863612731255883,0.8648769845664765,0.8659073284612817,0.8647609891703913,0.0010023158225449971
integrated_response,15,public_service_reliability,0.8248822805342527,0.8255454885635432,0.8260305415864212,0.8254818116848002,0.0004562430647682924
integrated_response,15,policy_cost_100m_cny,30.387240537240537,30.387240537240537,30.387240537240537,30.387240537240537,0.0
integrated_response,16,life_satisfaction,0.11051210241720354,0.11117292223803457,0.115066552658543,0.11221698873060587,0.0019129527797875285
integrated_response,16,government_trust,0.41247130717505515,0.41339860704981146,0.418735732693985,0.4148045336575753,0.0025373478154593894
integrated_response,16,economic_confidence,0.36795625282552835,0.3691546754274392,0.36998425503729643,0.3691065414284954,0.0009165487876040442
integrated_response,16,consumption_index,0.20067158058812717,0.20136716418737916,0.2027682014789737,0.20161348768387613,0.0008797062726647934
integrated_response,16,employment_rate,0.9304758878779079,0.9308663957163923,0.9311487415013381,0.9308221009016144,0.0002728837015432822
integrated_response,16,congestion_index,0.7909788887514179,0.7950325735986121,0.796623754261452,0.7942124499806507,0.0025172184633341695
integrated_response,16,health_system_load,1.2045123768626567,1.2334026711228834,1.2439944875588016,1.2267100483491746,0.018892964229186487
integrated_response,16,rumor_belief,0.0028275980691022154,0.003163287285416121,0.0035250618846356593,0.0031735946977801423,0.00029827155003208733
integrated_response,16,stress,0.5261153586321693,0.5306936103734604,0.5332243819218105,0.5298476015804805,0.003399694209691215
integrated_response,16,commute_minutes,25.55794491692183,25.65705825511972,25.70510124070888,25.6420011883298,0.062345982088080835
integrated_response,16,organization_vitality,0.8652505279200059,0.8667010546973204,0.8679958835679944,0.8665722038878899,0.001118480358026032
integrated_response,16,public_service_reliability,0.823756818040365,0.8243920808704474,0.8248420529679967,0.8243432848568398,0.00041555369714981475
integrated_response,16,policy_cost_100m_cny,33.322059422059425,33.322059422059425,33.322059422059425,33.322059422059425,0.0
integrated_response,17,life_satisfaction,0.09330393530354324,0.09400974735168263,0.09803660584985063,0.09504476543914767,0.0020404583534794174
integrated_response,17,government_trust,0.3975290747207081,0.3986962055266773,0.404887815868194,0.4002770454598731,0.0030436255115165807
integrated_response,17,economic_confidence,0.3593651116988753,0.3607471904137749,0.36162739176713293,0.36064853193061264,0.0009853266613053914
integrated_response,17,consumption_index,0.19158512502797692,0.19238804791295136,0.19397079202808074,0.19267551187604265,0.000990109985105695
integrated_response,17,employment_rate,0.9294955792312486,0.9299715610377592,0.9302923805966474,0.9299156958386235,0.00030957208312987997
integrated_response,17,congestion_index,0.791067513618404,0.79475394990527,0.7963397926603129,0.7940570537694539,0.0027670964516864974
integrated_response,17,health_system_load,1.248491347389599,1.2910592426204421,1.3029890581334302,1.2818488698336643,0.02639005017883068
integrated_response,17,rumor_belief,0.003221377688998722,0.0036185380572714655,0.003832779855878252,0.0035642711921357578,0.0002647985831509564
integrated_response,17,stress,0.5308704994021394,0.5380957226025352,0.540337959664668,0.5365732846147399,0.0046925284492414935
integrated_response,17,commute_minutes,25.54185753795463,25.633439278133118,25.668616251007084,25.613548589201066,0.06479026935168393
integrated_response,17,organization_vitality,0.8666796793533503,0.8684605246574948,0.8696626754977392,0.8682312416328674,0.0012333737591908463
integrated_response,17,public_service_reliability,0.8227190424179638,0.823278288503112,0.8237781457626211,0.82329858707775,0.00042103072159917036
integrated_response,17,policy_cost_100m_cny,36.25687830687831,36.25687830687831,36.25687830687831,36.25687830687831,0.0
integrated_response,18,life_satisfaction,0.07904038146982542,0.07976186295063581,0.08382202201827124,0.08077509527053939,0.0020937782358883207
integrated_response,18,government_trust,0.3820647156405701,0.3834431037916656,0.3904618478250066,0.38516203509789393,0.003546478930055264
integrated_response,18,economic_confidence,0.3515034078833107,0.3527868241117659,0.35349606092848673,0.3526524399108917,0.0008467124926978634
integrated_response,18,consumption_index,0.18330721826571125,0.18415103725650295,0.18590990568574056,0.1844696650973387,0.001093779764147215
integrated_response,18,employment_rate,0.9286312998758033,0.9290642149424726,0.9293658483057857,0.9290231202652448,0.00028819013141331265
integrated_response,18,congestion_index,0.7920098918345142,0.795127535871303,0.797435059492282,0.7950567604451604,0.0021866473377480143
integrated_response,18,health_system_load,1.295113304228092,1.341160237148444,1.3542535312712725,1.3321772138106545,0.026797876817379756
integrated_response,18,rumor_belief,0.0038889261000248205,0.004031328287249048,0.004603129888894749,0.004178011899395558,0.0004181373644558647
integrated_response,18,stress,0.5362541085044914,0.5440002177000078,0.5461494508160614,0.5424738078141497,0.004627700544339289
integrated_response,18,commute_minutes,25.556711757260018,25.615374011234284,25.675730905849534,25.617267335995628,0.046632831143878214
integrated_response,18,organization_vitality,0.8686099181086372,0.8699558578557434,0.8708820543520615,0.8698272183583995,0.0009575049798447789
integrated_response,18,public_service_reliability,0.8216839796934174,0.8223016716558438,0.8227948685484382,0.8223052849542668,0.00043640292022121456
integrated_response,18,policy_cost_100m_cny,39.1916971916972,39.1916971916972,39.1916971916972,39.1916971916972,0.0
integrated_response,19,life_satisfaction,0.06873789287579607,0.06942962360191991,0.07354711569372469,0.0704472828782076,0.0021341366902141255
integrated_response,19,government_trust,0.36845800442645676,0.3698668209924505,0.37771871882564867,0.3717957436129762,0.003978682236349397
integrated_response,19,economic_confidence,0.34509123120620505,0.3459616469172132,0.3470094120813759,0.3460276332848621,0.0008629646699361133
integrated_response,19,consumption_index,0.17680445102201778,0.17771652149313294,0.17952176286685534,0.17799153958558556,0.0011623640601910307
integrated_response,19,employment_rate,0.9280912863128324,0.9284449933230382,0.9287984291977751,0.9284361406059711,0.0003124326654494387
integrated_response,19,congestion_index,0.7694908987875007,0.7701632251851294,0.7710888872807693,0.7702601826393883,0.000723026484338424
integrated_response,19,health_system_load,1.220315461380834,1.261567328765526,1.27302534388807,1.2533876848129766,0.023794256317263465
integrated_response,19,rumor_belief,0.00383185292596358,0.004424582679940111,0.0051478105857396175,0.004512067000511117,0.0005395815230671877
integrated_response,19,stress,0.5194701747582541,0.5264425099026393,0.528324971897144,0.5250422564185973,0.004123213172343701
integrated_response,19,commute_minutes,24.90201004170683,24.906988059433104,24.916628709420955,24.908745848936988,0.006091049146933858
integrated_response,19,organization_vitality,0.8713986933617786,0.872700301315736,0.8738468434038608,0.872711745335445,0.0010620101092419113
integrated_response,19,public_service_reliability,0.8216482837342955,0.8222438555930511,0.8227236414345543,0.8222486349222382,0.0004242268379423254
integrated_response,19,policy_cost_100m_cny,42.12651607651609,42.12651607651609,42.12651607651609,42.12651607651609,0.0
integrated_response,20,life_satisfaction,0.061094867983837245,0.0617414882237631,0.06590447437669007,0.06277059941732269,0.0021667762497112296
integrated_response,20,government_trust,0.35729936293201936,0.35875688719956245,0.36729502989174434,0.3608557280416777,0.004350029699293124
integrated_response,20,economic_confidence,0.3384179499777334,0.33956802241766726,0.3404376814973775,0.3394831377239562,0.0009023347759985753
integrated_response,20,consumption_index,0.1716438552995351,0.17261785335894503,0.17443080124345078,0.17284871381087907,0.0012094038465154241
integrated_response,20,employment_rate,0.927420784430315,0.9278615164510171,0.9281778306456018,0.9278018235392049,0.00033610835971408984
integrated_response,20,congestion_index,0.768586218943918,0.7692619021307439,0.7701965027681383,0.7693654937379208,0.0007241939465925869
integrated_response,20,health_system_load,1.1547254682920063,1.1914993731951988,1.2019787393880603,1.1844355732101879,0.02142514745843323
integrated_response,20,rumor_belief,0.004530959712768137,0.005032871186633586,0.006114046989494118,0.005164458876415863,0.0007010037378907421
integrated_response,20,stress,0.504783292902727,0.511034043270802,0.5127805325980239,0.5098248792715231,0.003743455775371559
integrated_response,20,commute_minutes,24.88905152416088,24.8952302436129,24.903738212954334,24.895900646610105,0.007839388849945369
integrated_response,20,organization_vitality,0.8735713521070251,0.8753090343505806,0.8761335135148614,0.8750342120259631,0.001119865991114306
integrated_response,20,public_service_reliability,0.8216180364453153,0.8221970357275096,0.8226535606993296,0.8222000008846271,0.00041143627645598494
integrated_response,20,policy_cost_100m_cny,45.06133496133498,45.06133496133498,45.06133496133498,45.06133496133498,0.0
integrated_response,21,life_satisfaction,0.055484477083178135,0.05610897853978618,0.060295030415404606,0.05714680172212436,0.002184465647358556
integrated_response,21,government_trust,0.34951452971524977,0.3510375990180835,0.3600784335269437,0.3532383687590997,0.004641121751942067
integrated_response,21,economic_confidence,0.33310011599541267,0.33385621058223447,0.3347715352549261,0.3338881572299096,0.0007666803815648728
integrated_response,21,consumption_index,0.16774217085293636,0.1687122969605396,0.1705157321996872,0.16892174724702347,0.001222592149297425
integrated_response,21,employment_rate,0.927004623961994,0.9273790044432666,0.9277251786167444,0.927358294835789,0.0003175979015900649
integrated_response,21,congestion_index,0.7678578316791569,0.7685039043191128,0.7694190988315136,0.7686247908701037,0.0006994178996699577
integrated_response,21,health_system_load,1.0873757993133752,1.119798855466207,1.1290482990834554,1.113565218175296,0.018882226483399947
integrated_response,21,rumor_belief,0.0011226095834792897,0.0012853546972550179,0.0016036675575324692,0.001324921588687631,0.00021038994020761183
integrated_response,21,stress,0.4899513742715324,0.49548969878848304,0.4970473589196456,0.49441731449387394,0.0033170968945365562
integrated_response,21,commute_minutes,24.89030745574515,24.89418612983249,24.901765771712725,24.894984536887343,0.004839300438219333
integrated_response,21,organization_vitality,0.876874636408261,0.8781174939683054,0.87908520473436,0.8780966715086089,0.0009258702929050014
integrated_response,21,public_service_reliability,0.8216771269096536,0.8222334344850646,0.8226693669406924,0.8222359074358998,0.00039643410568998387
integrated_response,21,policy_cost_100m_cny,47.99615384615387,47.99615384615387,47.99615384615387,47.99615384615387,0.0
integrated_response,22,life_satisfaction,0.049695415426308356,0.05034712038018167,0.05448756155275529,0.05134596850944316,0.002185784048328073
integrated_response,22,government_trust,0.3379419514859644,0.3395789463111154,0.34911985629243314,0.3418482401824528,0.004954918060430284
integrated_response,22,economic_confidence,0.32749419465577606,0.32848254597084264,0.3293826019539419,0.32845720675448964,0.0007743887465438834
integrated_response,22,consumption_index,0.16478277763161306,0.16575768707447447,0.16751993356236827,0.16594238392486066,0.0012135804151602158
integrated_response,22,employment_rate,0.9265163559173473,0.9269015000966352,0.9272790210243846,0.9268982620736579,0.00032245015400840814
integrated_response,22,congestion_index,0.7670854350543422,0.7677643895923323,0.768655107695225,0.7678675821669155,0.0006936553673652797
integrated_response,22,health_system_load,1.2543790360258367,1.2892989830822075,1.2992728019167321,1.2825793552661007,0.020325935869983533
integrated_response,22,rumor_belief,0.0002547600681003602,0.00031377934818811265,0.0003977878798963669,0.0003202047110036143,6.089902214098451e-05
integrated_response,22,stress,0.4768813834017368,0.48178005182753914,0.48317075285038946,0.48083312146421703,0.002935437666898727
integrated_response,22,commute_minutes,24.87958922601638,24.887894343080568,24.892135237615843,24.886260180820507,0.006931577470408891
integrated_response,22,organization_vitality,0.8798393252800532,0.8806559359733337,0.8818340380859093,0.8807838528685403,0.0008850220952843454
integrated_response,22,public_service_reliability,0.8217413015870684,0.8222768582808808,0.8226917236145742,0.8222775851978351,0.00038190949097892743
integrated_response,22,policy_cost_100m_cny,50.35954415954418,50.35954415954418,50.35954415954418,50.35954415954418,0.0
integrated_response,23,life_satisfaction,0.04538870509489742,0.04607012243967938,0.050142410917476433,0.04703264008933398,0.0021654091831986876
integrated_response,23,government_trust,0.3286744130948651,0.3303976140556031,0.34032171903688696,0.3327163713236391,0.005198560140852664
integrated_response,23,economic_confidence,0.3225065335910222,0.32356718743637825,0.324330663730943,0.32344336352326564,0.0007772082181220477
integrated_response,23,consumption_index,0.1625870033082784,0.16350869847113342,0.1652720398710723,0.1637100757438448,0.0011916352479354293
integrated_response,23,employment_rate,0.9261167676558218,0.9264401746101276,0.9268794547829659,0.9264688098050484,0.0003277301262929674
integrated_response,23,congestion_index,0.7663539576845314,0.7670293196122642,0.7679025954014396,0.7671413478287903,0.0006813722653776072
integrated_response,23,health_system_load,1.1908696530776148,1.2217369808924818,1.2305652678695507,1.2157919720349235,0.01795627879669032
integrated_response,23,rumor_belief,5.494686298575496e-05,7.531807215885544e-05,0.00010249672270732281,7.711543892328384e-05,1.7824177971032633e-05
integrated_response,23,stress,0.46540205475912305,0.4697406257259442,0.4709691377230814,0.46889573581423716,0.0025974456021181274
integrated_response,23,commute_minutes,24.87491822918311,24.88392953079277,24.895292953666615,24.884493567592024,0.00797313064197744
integrated_response,23,organization_vitality,0.8824782780841299,0.883389837418492,0.8845331374748269,0.8834992468973502,0.000931319045362837
integrated_response,23,public_service_reliability,0.8218097376463187,0.8223308144652925,0.8227197877666037,0.822324212361569,0.0003678390492928759
integrated_response,23,policy_cost_100m_cny,52.72293447293449,52.72293447293449,52.72293447293449,52.72293447293449,0.0
integrated_response,24,life_satisfaction,0.042123415827152275,0.04283162695026419,0.04680594615118417,0.043751213148282425,0.002128941143950993
integrated_response,24,government_trust,0.3150433751497653,0.31679774563529994,0.32682521117302527,0.31910580643446124,0.005287477740618255
integrated_response,24,economic_confidence,0.31745098326368987,0.3184799505917302,0.3194790558555041,0.31849606023977395,0.0007758950173410436
integrated_response,24,consumption_index,0.16092671069135206,0.16182011724211767,0.16356782692301766,0.1620264014672878,0.0011595746810051765
integrated_response,24,employment_rate,0.925576360793993,0.9259886809880935,0.9264350530408275,0.9259935069948317,0.00035440976027809626
integrated_response,24,congestion_index,0.765576237031821,0.7663002645272503,0.7671297745813928,0.7663823910563995,0.0006715009476936596
integrated_response,24,health_system_load,1.1349891105344423,1.1623109432333434,1.1701369993118018,1.1570441608128967,0.01588292040606949
integrated_response,24,rumor_belief,0.0019730276986254036,0.0022471366058536384,0.0024033704500489774,0.0022290600393917457,0.0001766673979900376
integrated_response,24,stress,0.45541382489098575,0.4592735248170084,0.4603603147380319,0.45851684098126294,0.0023023278161492583
integrated_response,24,commute_minutes,24.86405008089695,24.876405807795486,24.880060709635885,24.8731094736211,0.007956412770504162
integrated_response,24,organization_vitality,0.8846041343364696,0.8856470068144522,0.8867660122875657,0.8857101616114621,0.0009822858258001126
integrated_response,24,public_service_reliability,0.8218816926927454,0.8223880992177637,0.8227527940153772,0.8223750449589424,0.00035420310644010297
integrated_response,24,policy_cost_100m_cny,55.01965811965814,55.01965811965814,55.01965811965814,55.01965811965814,0.0
integrated_response,25,life_satisfaction,0.039738671970114096,0.04046540769635873,0.044316876008203346,0.041338998238811236,0.0020776356308567214
integrated_response,25,government_trust,0.3034652000372368,0.3052311275918065,0.31527798138591906,0.3075155739724624,0.005326177746732725
integrated_response,25,economic_confidence,0.315664308561493,0.3166292895503079,0.3175714733582831,0.31664655002038067,0.0007309290287534423
integrated_response,25,consumption_index,0.1599273600721013,0.16078987592323668,0.16250067164962997,0.16099609614734245,0.0011174226927733138
integrated_response,25,employment_rate,0.9257772385760317,0.9261824588361953,0.926629299358595,0.9261859598299023,0.00034966578371179076
integrated_response,25,congestion_index,0.7653560180017741,0.7660864569183995,0.7669046514639607,0.7661601756696639,0.0006595405486916246
integrated_response,25,health_system_load,1.085792356797894,1.1100096275856837,1.1169579934465885,1.1053371697508205,0.014067352258324842
integrated_response,25,rumor_belief,0.0015653851002475614,0.0017828447240541777,0.0019068333816396907,0.0017685303601741127,0.00014016566621253754
integrated_response,25,stress,0.44666110420730193,0.4501070573121583,0.4510662745822735,0.44942378692184703,0.0020431685118074173
integrated_response,25,commute_minutes,24.938353079383337,24.942997563692423,24.94872309565629,24.943845129415454,0.004478281380474281
integrated_response,25,organization_vitality,0.8908403862762813,0.8918206864055849,0.8928725515503118,0.8918800519147743,0.0009233486762521482
integrated_response,25,public_service_reliability,0.8219564980780741,0.8224481188678634,0.8227900482783379,0.8224294104801296,0.0003409849924881784
integrated_response,25,policy_cost_100m_cny,57.31638176638179,57.31638176638179,57.31638176638179,57.31638176638179,0.0
integrated_response,26,life_satisfaction,0.03789297760392271,0.038624211533934576,0.04232840282241074,0.03945009399456515,0.0020093615263013296
integrated_response,26,government_trust,0.29360533987518717,0.2954228976535538,0.3054198161009645,0.29767322296020254,0.005323060460697169
integrated_response,26,economic_confidence,0.3140324301519224,0.31493853094484253,0.315825158123596,0.3149556072443388,0.0006884388839450377
integrated_response,26,consumption_index,0.14832875578230853,0.14913866876394888,0.15074586024511225,0.14933019632681868,0.001039321495210204
integrated_response,26,employment_rate,0.9259885755673514,0.9263797390094516,0.9268449241550858,0.9263909444629004,0.0003513474239662648
integrated_response,26,congestion_index,0.7651597622110281,0.7658923294146653,0.7666920738064806,0.7659536603218238,0.0006461137387817991
integrated_response,26,health_system_load,1.0424532614615714,1.063949569768377,1.070128541619976,1.0597983719557673,0.012476185979946184
integrated_response,26,rumor_belief,0.0012419656261118991,0.0014144812774329425,0.001512877969511624,0.0014031461616405482,0.00011120378888549885
integrated_response,26,stress,0.44584706722722905,0.44892557509242514,0.44977348398217726,0.4483085483496412,0.001814361086005319
integrated_response,26,commute_minutes,24.93686357409019,24.94150204669066,24.947147852398658,24.942289103017703,0.004382542725658219
integrated_response,26,organization_vitality,0.8967024630997045,0.8976239452212499,0.8986126984572931,0.897679748799888,0.0008679477556770383
integrated_response,26,public_service_reliability,0.8220335527234697,0.8225103390027668,0.8228309219712883,0.8224867019769222,0.000328170451463848
integrated_response,26,policy_cost_100m_cny,58.71310541310543,58.71310541310543,58.71310541310543,58.71310541310543,0.0
integrated_response,27,life_satisfaction,0.036513210807853635,0.03724308165037321,0.040789955657903124,0.0380203243454624,0.0019334879744830854
integrated_response,27,government_trust,0.2852806612887769,0.2871341682244595,0.2970243920942205,0.2893419406360761,0.005285387755235967
integrated_response,27,economic_confidence,0.3125404386054162,0.31339359738278555,0.3142306057115583,0.31341038564375323,0.0006501388341654541
integrated_response,27,consumption_index,0.1392901040748536,0.1400410259062272,0.14153161176059664,0.1402205457104017,0.000955697806721582
integrated_response,27,employment_rate,0.9261975997839856,0.9265977466896413,0.9270653476289477,0.9266101407424172,0.0003563512225901506
integrated_response,27,congestion_index,0.7649872496804855,0.7657155590444564,0.7664857462435619,0.7657633094111091,0.0006311225545997577
integrated_response,27,health_system_load,1.0042495468009272,1.023358813681982,1.0288626182809912,1.0196652159052932,0.011080463928688894
integrated_response,27,rumor_belief,0.0009854159196963747,0.0011222819188384282,0.0012003713180249681,0.0011133053671854515,8.82293476588388e-05
integrated_response,27,stress,0.4450990839368561,0.44785326104668266,0.44860333813948156,0.4472952458207742,0.0016130118967134363
integrated_response,27,commute_minutes,24.93553044932324,24.940157855271714,24.945604889647473,24.940842374475608,0.004277928694157289
